"SiteCode","climYr","prcp.Spr","tmean.Spr","swe_mean.Spr","prcp.Sum","tmean.Sum","swe_mean.Sum","prcp.Win","tmean.Win","swe_mean.Win","prcp.Fall","tmean.Fall","swe_mean.Fall"
"CaseAoyamaS1",2016,74.98,11.9288461538462,0,16.25,17.0727222222222,0,81.9,0.88005376344086,10.0295698924731,137,2.81796703296703,0.556483516483516
"CaseAoyamaS1",2017,53.37,10.8113736263736,0,6.94,19.2196666666667,0,165.68,-1.05682795698925,29.6094623655914,98.24,2.4132967032967,3.1789010989011
"CaseAoyamaS1",2018,65.67,11.47,0,0,18.1822777777778,0,79.02,0.690107526881721,3.65784946236559,100.1,1.94098901098901,1.7856043956044
"CaseAoyamaS1",2019,129.7,10.7768681318681,0,50.71,17.4645555555556,0,155.84,-0.533333333333333,5.95655913978495,70.5,1.90450549450549,1.81252747252747
"CaseAoyamaS1",2020,77.25,10.8715934065934,0.154395604395604,4.43,19.0071666666667,0,88.49,0.921774193548387,1.45849462365591,62.31,1.90912087912088,2.24340659340659
"CaseAoyamaS1",2021,47.44,12.5027472527473,0,26.38,19.2365,0,75.74,0.857096774193548,4.66365591397849,58.23,3.31115384615385,0.21978021978022
"CaseAoyamaS1",2022,121.01,8.96417582417582,0.0446153846153846,12.4,20.622,0,35.15,1.3002688172043,33.8863440860215,120.39,3.48813186813187,1.53527472527473
"CaseAoyamaS1",2023,102.57,11.4071428571429,9.12362637362637,62.52,18.4283333333333,0,133.87,-2.83467741935484,22.4212903225806,111.51,1.04631868131868,18.9137362637363
"CaseAoyamaS1",2024,NA,NA,NA,NA,NA,NA,NA,NA,NA,79.93,3.96934065934066,0
"CastValley",1980,77.7,17.2202747252747,0,33.33,24.3313888888889,0,130.16,4.43407608695652,0,NA,NA,NA
"CastValley",1981,58.44,19.5256043956044,0,77.15,24.7685555555556,0,37.9,5.10360215053763,0,53.2,7.79659340659341,0
"CastValley",1982,10.51,17.532032967033,0,106.01,24.4245555555556,0,44.88,3.17360215053763,0.247634408602151,77.78,6.99076923076923,0.106263736263736
"CastValley",1983,75.74,16.1806043956044,0,97.37,24.7455,0,82.81,4.49876344086022,0,73.33,5.61527472527473,0
"CastValley",1984,84.47,17.6070879120879,0,79.29,24.6597222222222,0,53.81,0.54994623655914,2.6758064516129,118.25,6.8932967032967,0
"CastValley",1985,90.03,19.5473626373626,0,79.07,24.0335555555556,0,56.83,2.71548387096774,0.170860215053763,104.74,6.14983516483516,0
"CastValley",1986,58.62,18.7805494505495,0,80.28,23.5395,0,46.69,6.59225806451613,0.0355913978494624,112.24,6.85010989010989,0
"CastValley",1987,28.33,19.2863186813187,0,109.86,23.1660555555556,0,72.68,2.75715053763441,1.27354838709677,96.6,6.43021978021978,0
"CastValley",1988,70.38,18.9590659340659,0,34.69,24.5577222222222,0,48.38,-0.00236559139784951,10.7264516129032,119.9,6.46417582417582,0.504615384615385
"CastValley",1989,9.14,19.6342857142857,0,53.35,24.6716111111111,0,56.48,1.47467741935484,3.24602150537634,47.97,7.65978021978022,0.264395604395604
"CastValley",1990,33.91,19.6165384615385,0,84.21,25.1413888888889,0,56.99,4.69306451612903,0.207311827956989,12.89,6.69543956043956,0
"CastValley",1991,12.29,18.0045604395604,0,80.98,24.8367222222222,0,74.65,1.33645161290323,9.72516129032258,75.57,5.2593956043956,0.0516483516483517
"CastValley",1992,61.1,20.03,0,58.96,24.692,0,69.37,2.94413978494624,2.65537634408602,109.08,5.92313186813187,0.82956043956044
"CastValley",1993,97.4,18.2356593406593,0,36.85,23.7137222222222,0,171.85,4.51913978494624,0.634408602150538,77.65,5.66868131868132,0.674065934065934
"CastValley",1994,38.1,19.9930769230769,0,31.22,25.8202777777778,0,38.08,4.82037634408602,0.0517204301075269,102.11,5.41895604395604,0
"CastValley",1995,132.46,16.3662637362637,0,75.72,24.7152222222222,0,95.56,6.11725806451613,0,65.14,6.12862637362637,0
"CastValley",1996,48.52,19.3561538461538,0,79.7,24.9424444444444,0,89.35,5.22290322580645,0,6.33,7.99791208791209,0
"CastValley",1997,78.58,18.1675274725275,0,133.48,24.0297222222222,0,52.85,4.23618279569892,0,108.25,6.81934065934066,0
"CastValley",1998,38.04,17.4023626373626,0,49.66,25.9755555555556,0,86.35,4.81451612903226,0.0117204301075269,63.77,5.77851648351648,0.283296703296703
"CastValley",1999,88.48,17.2368681318681,0,108.72,23.6076666666667,0,31.24,5.73139784946237,0,99.66,6.29532967032967,0
"CastValley",2000,25.16,20.0745054945055,0,47.9,25.6773888888889,0,100.25,5.18586021505376,1.09698924731183,6.19,7.08516483516483,0
"CastValley",2001,48.74,19.761043956044,0,93.25,25.0997222222222,0,61.18,4.30247311827957,0.264193548387097,58.88,5.80478021978022,0.392637362637363
"CastValley",2002,14.25,20.1399450549451,0,82.71,24.5569444444444,0,26.02,2.63494623655914,0.236021505376344,55.33,7.03961538461538,0.0553846153846154
"CastValley",2003,36.49,18.7005494505494,0,32.07,25.2519444444444,0,61.36,4.94231182795699,0.181397849462366,32.61,6.0217032967033,0
"CastValley",2004,74.44,19.0736813186813,0,49.86,24.4108888888889,0,31.53,3.58209677419355,0.288387096774194,53.4,7.41637362637363,0.0268131868131868
"CastValley",2005,42.19,18.3948901098901,0,83.62,24.6882777777778,0,127.94,5.90951612903226,0,86.3,6.62681318681319,0.0325274725274725
"CastValley",2006,7.9,20.3427472527473,0,128.7,23.9462222222222,0,58.16,4.21096774193548,0.421397849462366,41.97,7.16686813186813,0
"CastValley",2007,37.08,19.1845054945055,0,137.64,25.7602222222222,0,46.75,4.41177419354839,0,127.85,6.02631868131868,0
"CastValley",2008,45.65,17.3831868131868,0,24.4,25.4360555555556,0,47.91,2.34424731182796,12.680752688172,65.03,6.46818681318681,0
"CastValley",2009,68.95,18.3641208791209,0,10.04,25.2008888888889,0,19.56,4.08360215053763,7.63870967741935,69.63,7.36516483516484,1.87868131868132
"CastValley",2010,30.46,18.5448901098901,0,79.49,25.1243333333333,0,101.03,0.729516129032258,2.70150537634409,63.02,4.34362637362637,3.31571428571429
"CastValley",2011,73,16.9257142857143,0,88.53,25.176,0,14.44,2.66661290322581,0,104.23,7.79357142857143,0.145494505494505
"CastValley",2012,4.15,20.5264285714286,0,39.87,25.7234444444444,0,26.19,5.05510752688172,2.05483870967742,77.42,5.98335164835165,0.224835164835165
"CastValley",2013,44.87,19.2109340659341,0,112.58,25.2981111111111,0,30.77,1.16370967741935,1.73913978494624,56.2,7.47983516483516,0.588131868131868
"CastValley",2014,52.11,18.4791208791209,0,144.84,25.0393888888889,0,28.76,4.47897849462366,0.190967741935484,92.4,3.99054945054945,1.48384615384615
"CastValley",2015,115.94,18.7985164835165,0,80.24,25.0421666666667,0,42.7,6.14010752688172,1.4047311827957,28.98,7.7710989010989,0.0240659340659341
"CastValley",2016,55.69,19.2672527472527,0,46.99,24.9499444444444,0,54.08,3.62521505376344,0.13258064516129,131.76,6.72967032967033,0.301318681318681
"CastValley",2017,20.86,19.67,0,97.79,25.3893888888889,0,60.03,6.67956989247312,0.057741935483871,70.1,8.6671978021978,0
"CastValley",2018,14.76,20.6258241758242,0,32.67,27.0840555555556,0,61.47,5.08811827956989,0.718387096774194,28.29,7.65208791208791,0.365824175824176
"CastValley",2019,78.88,18.0181868131868,0,17.13,26.5612777777778,0,160.69,2.88645161290323,3.31172043010753,113.62,5.37467032967033,0.0467032967032967
"CastValley",2020,28.41,19.8771978021978,0,10.02,26.5649444444444,0,47.33,3.42403225806452,0.198172043010753,96.38,6.03131868131868,0
"CastValley",2021,26.77,20.2799450549451,0,81.87,26.0540555555556,0,54.09,3.73102150537634,0,39.23,7.18247252747253,0.0189010989010989
"CastValley",2022,22.98,19.2195054945055,0,65.07,26.5519444444444,0,51.87,3.31655913978495,0,109.91,7.73252747252747,0
"CastValley",2023,30.19,18.3122527472527,0,28.5,26.2587222222222,0,95.84,2.44731182795699,0,130.77,6.00401098901099,0
"CastValley",2024,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.79,7.53428571428571,0
"EOARC",1980,80.57,9.91989010989011,0,47.91,16.1455,0,85.54,0.185271739130435,0.0240217391304348,NA,NA,NA
"EOARC",1981,108.86,9.99708791208791,0,30.91,16.7275,0,100.43,0.38752688172043,9.80096774193548,73.81,3.60098901098901,0.333516483516483
"EOARC",1982,106.19,8.91318681318681,0.105164835164835,62.24,15.5208333333333,0,89.29,-2.3691935483871,12.5727956989247,211.08,2.73126373626374,1.12
"EOARC",1983,121.94,9.04835164835165,0,48.31,15.4817777777778,0,153.13,0.908440860215054,42.368064516129,113.87,0.63532967032967,2.48384615384615
"EOARC",1984,95.82,8.6893956043956,0,75.65,16.5625,0,107.03,-2.04118279569892,6.26838709677419,226.43,1.62857142857143,13.5959340659341
"EOARC",1985,55.76,11.1856593406593,6.20505494505495,68.67,15.2466666666667,0,32.68,-3.22016129032258,56.3622580645161,96.35,0.0841758241758242,1.17912087912088
"EOARC",1986,46.57,11.1096153846154,0,55.43,15.1368333333333,0,141.54,1.89483870967742,2.50365591397849,70.63,-2.12906593406593,19.2867032967033
"EOARC",1987,84.97,12.3762087912088,0,54.94,16.1999444444444,0,89.89,-0.415268817204301,2.14118279569892,32.4,3.11565934065934,0.103296703296703
"EOARC",1988,124.46,10.5135714285714,0,2.61,16.9385,0,55.11,0.0106989247311828,16.9984946236559,68.94,3.35912087912088,0.935714285714286
"EOARC",1989,79.43,11.1265384615385,0,65.8,15.9846111111111,0,134.25,-2.41150537634409,12.765376344086,91.39,3.62076923076923,2.25956043956044
"EOARC",1990,63.53,10.6274725274725,0,19.86,18.1772777777778,0,63,0.744731182795699,3.66688172043011,31.17,3.11043956043956,0.79989010989011
"EOARC",1991,153.52,8.10494505494506,0,14.9,18.2033333333333,0,65.89,1.09994623655914,0.255483870967742,55.04,0.876593406593407,1.71934065934066
"EOARC",1992,77.47,12.6857692307692,0,31.11,16.6217777777778,0,58.98,2.77338709677419,4.20763440860215,80.39,3.54181318681319,1.01692307692308
"EOARC",1993,148.4,9.68346153846154,1.13714285714286,58.97,14.4236111111111,0,181.99,-2.76575268817204,54.1089247311828,115.02,1.98978021978022,2.66758241758242
"EOARC",1994,90.2,11.1136263736264,0,7.15,18.2852222222222,0,76.1,1.50134408602151,3.20172043010753,54.99,2.34923076923077,0.233186813186813
"EOARC",1995,147.79,9.43241758241758,0.0603296703296703,17.48,16.2908888888889,0,145.27,2.02069892473118,0.989139784946237,89.27,0.789285714285714,2.76703296703297
"EOARC",1996,114.25,9.50978021978022,0,15.66,17.0400555555556,0,133.53,0.739193548387097,8.15032258064516,152.79,3.64148351648352,0.350769230769231
"EOARC",1997,93.6,10.3591758241758,0,36.89,17.0043333333333,0,104.18,0.830698924731183,5.26494623655914,157.16,3.65945054945055,0.758901098901099
"EOARC",1998,186.89,8.75461538461538,0.975384615384615,45.34,18.8662222222222,0,218.14,1.11301075268817,2.52397849462366,89.95,2.56912087912088,0.223296703296703
"EOARC",1999,54.88,8.67510989010989,0,3,16.4278333333333,0,152.44,-0.18510752688172,2.56978494623656,139.42,1.98983516483516,0.977362637362637
"EOARC",2000,38.34,10.9613186813187,0,32.28,16.8026666666667,0,181.86,0.925806451612903,1.55967741935484,29.89,4.86269230769231,0.0923076923076923
"EOARC",2001,10.15,10.4124725274725,0,28.13,17.9543333333333,0,24.83,-0.136612903225806,13.5060215053763,83.47,2.06923076923077,1.7721978021978
"EOARC",2002,39.46,10.3051648351648,0,0,17.2124444444444,0,35.37,0.0950537634408602,1.77290322580645,75.6,3.08406593406593,7.7978021978022
"EOARC",2003,60.11,10.2405494505494,0,38.55,19.02,0,98.42,2.52376344086022,1.38376344086022,29.54,3.4332967032967,0
"EOARC",2004,90.69,10.6775274725275,0,27.26,17.3471111111111,0,100.33,0.279301075268817,24.2290322580645,81.77,3.26846153846154,0.198791208791209
"EOARC",2005,170.37,9.29274725274725,0,19.74,17.2755555555556,0,53.77,1.03086021505376,4.48,120.74,3.49373626373626,0.257032967032967
"EOARC",2006,114.02,11.0349450549451,0,11.76,17.6480555555556,0,78.49,-0.380376344086022,2.98838709677419,171.79,1.91164835164835,6.26912087912088
"EOARC",2007,70.29,10.8696153846154,0,26.58,17.8336666666667,0,52.14,0.78505376344086,3.36612903225806,83.21,2.46225274725275,2.00417582417582
"EOARC",2008,62.36,8.98741758241758,8.49076923076923,6.09,17.49,0,52.47,-1.93478494623656,49.7220430107527,81.01,1.78335164835165,0.705054945054945
"EOARC",2009,144.1,10.4490659340659,0.0676923076923077,23.6,18.3007222222222,0,58.12,-0.0212365591397849,3.31440860215054,98.18,3.74049450549451,3.68692307692308
"EOARC",2010,120.65,8.27620879120879,0.479230769230769,16.68,16.8576111111111,0,105.67,1.0841935483871,2.55064516129032,80.21,0.805824175824176,1.96010989010989
"EOARC",2011,161.26,7.4506043956044,0,0,18.224,0,137.39,-0.65505376344086,8.6810752688172,151.2,3.00648351648352,4.37373626373626
"EOARC",2012,80.94,10.1257142857143,0,0,19.4049444444444,0,77.45,0.522204301075269,13.3149462365591,42.45,2.41357142857143,0.355274725274725
"EOARC",2013,86.05,10.8679120879121,0,61.32,18.1283333333333,0,50.3,-0.593817204301075,1.48215053763441,130.61,3.31434065934066,2.58582417582418
"EOARC",2014,53.43,10.7226373626374,0.0267032967032967,12.45,18.3645,0,148.01,1.97048387096774,2.51365591397849,45.18,1.79516483516484,1.47846153846154
"EOARC",2015,90.08,12.3214285714286,0,39.28,17.3721666666667,0,58.69,3.3008064516129,0.741612903225806,153.65,3.96016483516484,3.03571428571429
"EOARC",2016,79.28,11.7247802197802,0,16.55,16.916,0,85.81,0.783655913978495,11.4593548387097,142.74,2.71879120879121,0.670989010989011
"EOARC",2017,57.5,10.6252747252747,0,7.39,19.0694444444444,0,178.01,-1.13188172043011,33.0012903225806,104.36,2.30615384615385,3.57626373626374
"EOARC",2018,68.65,11.2697252747253,0,0,18.0362222222222,0,83.32,0.546720430107527,4.06827956989247,106.53,1.86510989010989,1.90351648351648
"EOARC",2019,133.52,10.5766483516484,0,52.67,17.2869444444444,0,165.93,-0.673494623655914,7.36731182795699,75.66,1.83417582417582,1.93758241758242
"EOARC",2020,79.5,10.6725824175824,0.175824175824176,4.67,18.8521666666667,0,91.62,0.746935483870968,1.62,65.21,1.81554945054945,2.4967032967033
"EOARC",2021,49.8,12.2972527472527,0,26.82,19.0650555555556,0,77.84,0.691881720430107,6.20602150537634,61.45,3.21126373626374,0.257362637362637
"EOARC",2022,125.72,8.7543956043956,0.06,12.98,20.445,0,38.63,1.19069892473118,38.3755913978495,128.31,3.36549450549451,1.62835164835165
"EOARC",2023,104.63,11.1963736263736,9.15637362637363,65.42,18.2572222222222,0,141.69,-2.90758064516129,23.4491397849462,118.41,0.981153846153846,20.11
"EOARC",2024,NA,NA,NA,NA,NA,NA,NA,NA,NA,84.49,3.87027472527473,0
"EnsingS1_SuRDC",1980,131.08,13.5425824175824,0,75.27,17.3479444444444,0,73.93,-0.524184782608696,3.19271739130435,NA,NA,NA
"EnsingS1_SuRDC",1981,120.87,12.0802197802198,0,76.94,18.6191111111111,0,112.06,2.87408602150538,0.167204301075269,78.29,4.06769230769231,1.01549450549451
"EnsingS1_SuRDC",1982,94.46,13.3378021978022,0,128.89,17.2901111111111,0,110.32,-0.24258064516129,7.66032258064516,99.76,3.69104395604396,0.396483516483516
"EnsingS1_SuRDC",1983,122.32,13.3252747252747,0,107.5,16.9447777777778,0,158.74,3.17516129032258,2.83247311827957,91.56,2.32857142857143,0.0982417582417582
"EnsingS1_SuRDC",1984,103.91,11.5160989010989,0,70.07,17.8744444444444,0,85.6,2.28688172043011,1.41032258064516,115.79,2.31208791208791,1.95571428571429
"EnsingS1_SuRDC",1985,68.86,13.5925274725275,0,72.85,18.0720555555556,0,39.81,-0.910752688172043,3.33494623655914,105.47,1.1593956043956,1.83494505494505
"EnsingS1_SuRDC",1986,118.78,13.5313736263736,0,96.15,17.605,0,79.25,1.74838709677419,2.04741935483871,77.21,-1.00730769230769,3.20087912087912
"EnsingS1_SuRDC",1987,76.44,15.252967032967,0,54.42,18.6952777777778,0,54.9,2.48064516129032,0.103548387096774,50.9,3.47972527472527,0.105714285714286
"EnsingS1_SuRDC",1988,152.05,13.7026373626374,0,78.91,18.1785555555556,0,41.54,1.33403225806452,0.97247311827957,56.89,4.67730769230769,0.597142857142857
"EnsingS1_SuRDC",1989,90.71,14.2461538461538,0,112.75,18.3053888888889,0,66.65,-0.927688172043011,1.65236559139785,90.73,4.54148351648352,0.144945054945055
"EnsingS1_SuRDC",1990,218.62,13.105989010989,0,71.29,19.8185,0,51.61,1.62037634408602,2.8,55.04,4.57071428571429,0
"EnsingS1_SuRDC",1991,97,12.7665384615385,0,71.47,19.3466666666667,0,85.88,0.830268817204301,4.00924731182796,109.87,2.25291208791209,0.792307692307692
"EnsingS1_SuRDC",1992,100.19,15.4422527472527,0,66.01,18.1960555555556,0,40.45,4.13731182795699,0.520537634408602,44.89,4.04906593406593,0
"EnsingS1_SuRDC",1993,141.31,14.0871428571429,0,130.66,17.2557222222222,0,52.72,-1.41768817204301,2.4294623655914,117.34,3.10956043956044,1.57395604395604
"EnsingS1_SuRDC",1994,95.98,14.2554945054945,0,56.19,20.4421111111111,0,53.84,2.67370967741935,0.42752688172043,67.17,3.53395604395604,0
"EnsingS1_SuRDC",1995,127.32,14.2663186813187,0,88.38,18.2829444444444,0,118.92,1.72763440860215,0.122903225806452,108.39,3.18054945054945,0.128681318681319
"EnsingS1_SuRDC",1996,105.43,12.4607142857143,0,94.5,18.3316666666667,0,92.33,-0.916935483870968,24.3364516129032,142.77,3.72269230769231,0.836923076923077
"EnsingS1_SuRDC",1997,155.29,13.2568131868132,0,145.94,18.4301111111111,0,54.99,0.586666666666667,0.835698924731183,144.02,1.08175824175824,3.19802197802198
"EnsingS1_SuRDC",1998,120.13,14.5509340659341,0,36.64,21.2806666666667,0,109.74,2.29021505376344,3.61032258064516,57.69,4.24027472527473,0
"EnsingS1_SuRDC",1999,116.76,12.228021978022,0,82.07,18.2805555555556,0,73.54,2.68241935483871,0.111182795698925,124.13,4.5067032967033,1.2756043956044
"EnsingS1_SuRDC",2000,76.68,13.2090659340659,0,81.41,18.0837777777778,0,73.54,1.59430107526882,0.860215053763441,64.4,4.96554945054945,0
"EnsingS1_SuRDC",2001,82.51,13.118021978022,0,97.19,19.3705,0,54.45,1.45752688172043,0.55,82.6,2.74478021978022,3.42714285714286
"EnsingS1_SuRDC",2002,75.63,13.572032967033,0,34.55,19.2346666666667,0,54.81,0.968172043010753,1.94935483870968,87.03,4.37043956043956,0
"EnsingS1_SuRDC",2003,83.09,13.9937912087912,0,13.75,20.6163888888889,0,75.15,2.70048387096774,0.295376344086021,49.33,4.70478021978022,0
"EnsingS1_SuRDC",2004,130.11,14.5675824175824,0,133.31,19.3645555555556,0,88.7,1.54403225806452,2.13096774193548,100.71,3.48203296703297,0.172197802197802
"EnsingS1_SuRDC",2005,116.98,14.2031318681319,0,36.56,18.7625,0,75.49,1.33247311827957,5.01322580645161,108.46,4.85873626373626,0
"EnsingS1_SuRDC",2006,147.07,14.3399450549451,0,58.39,19.5827777777778,0,108.66,2.3747311827957,0,92.54,3.03,0.0198901098901099
"EnsingS1_SuRDC",2007,82.85,13.8802197802198,0,88.21,18.9667777777778,0,55.11,1.46983870967742,1.05344086021505,113.44,3.11450549450549,0.30978021978022
"EnsingS1_SuRDC",2008,106.62,12.7450549450549,0,72.32,18.3106666666667,0,44.65,0.244838709677419,17.8056989247312,94.68,3.06131868131868,0.497252747252747
"EnsingS1_SuRDC",2009,49.06,13.834010989011,0,100.43,20.2503888888889,0,69.85,-0.997043010752688,1.37258064516129,106.1,2.21368131868132,4.25934065934066
"EnsingS1_SuRDC",2010,142.41,12.8327472527473,0,67.43,18.7892222222222,0,77.88,3.36338709677419,0,98.94,2.3139010989011,0.53032967032967
"EnsingS1_SuRDC",2011,105.15,12.0686263736264,0,39.74,19.3817222222222,0,114.93,0.630161290322581,1.26559139784946,77.97,3.53741758241758,0.133076923076923
"EnsingS1_SuRDC",2012,156.06,12.8413186813187,0,36.01,20.1904444444444,0,112.18,0.67005376344086,3.43397849462366,79.02,3.47527472527473,0.20978021978022
"EnsingS1_SuRDC",2013,173.09,13.8146703296703,0,93.83,20.0174444444444,0,61.47,1.61994623655914,0.0689247311827957,171.5,4.7932967032967,0.0846153846153846
"EnsingS1_SuRDC",2014,131.58,13.8192857142857,0,72.33,20.2565555555556,0,71.75,0.555322580645161,0.428279569892473,83.78,2.2006043956044,0.345054945054945
"EnsingS1_SuRDC",2015,100.87,15.6532967032967,0,51.97,19.5642777777778,0,102.56,3.71274193548387,2.96645161290323,126.83,4.31010989010989,0.067032967032967
"EnsingS1_SuRDC",2016,95.17,15.3322527472527,0,80.12,18.8546666666667,0,121.73,2.92768817204301,1.64870967741935,150.77,4.05384615384615,0.678571428571428
"EnsingS1_SuRDC",2017,142.19,13.8079120879121,0,7.46,20.3583888888889,0,99.76,-0.941774193548387,15.1734408602151,140.9,3.80626373626374,2.51186813186813
